student_id,age,gender,major,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,previous_gpa,semester,stress_level,dropout_risk,social_activity,screen_time,study_environment,access_to_tutoring,family_income_range,parental_support_level,motivation_level,exam_anxiety_score,learning_style,time_management_score,exam_score,similarity_cluster,cluster_avg_gpa,id
118016,28,0,5,0.4351851851851852,0.34,0.825,0,98.9,0.581081081081081,1,7,3,1,8.6,1,3.84,4,5.6,0,5,11.4,0,1,2,0.1111111111111111,0.8888888888888888,0.20000000000000018,1,0.044444444444444425,1.0,3,1.0,1540
167317,23,2,2,0.41666666666666663,0.04000000000000001,0.675,1,98.9,0.6486486486486486,1,4,1,1,4.6,1,3.82,4,3.5,0,5,7.8,2,0,1,0.6666666666666665,0.1111111111111111,1.0,3,0.5444444444444445,0.9508196721311475,0,0.28636102491676496,1541
101663,19,2,1,0.6944444444444444,0.78,0.85,1,98.9,0.6486486486486486,1,0,0,0,10.0,0,3.81,8,4.9,0,5,15.7,3,0,1,0.7777777777777777,0.5555555555555556,0.8,3,0.711111111111111,1.0,1,0.6633220570802685,1542
173337,21,1,5,0.23148148148148145,0.26,0.25,0,98.9,0.6216216216216214,1,4,2,2,5.8,1,3.79,7,7.1,0,0,5.0,2,0,1,0.2222222222222222,0.3333333333333333,1.0,3,0.2222222222222222,0.9016393442622952,2,0.0,1543
168339,25,0,2,0.7407407407407407,0.78,0.85,1,98.9,0.8108108108108106,2,3,4,2,4.7,0,3.78,8,9.0,1,4,16.3,3,1,1,0.1111111111111111,0.2222222222222222,1.0,1,0.5333333333333332,0.9836065573770492,1,0.6633220570802685,1544
109575,17,2,3,0.6469157813205876,0.06,0.4,1,98.9,0.32432432432432434,2,4,0,0,7.0,1,3.78,8,4.3,0,5,10.5,4,0,0,0.8888888888888888,0.6666666666666665,0.6000000000000001,2,0.39999999999999997,0.9016393442622952,4,0.964996205747525,1545
172574,23,0,2,0.7314814814814815,0.9800000000000001,0.525,1,98.9,0.3648648648648648,1,5,0,1,8.3,0,3.77,6,2.2,0,0,15.1,2,0,1,0.3333333333333333,0.4444444444444445,1.0,1,0.7333333333333332,0.819672131147541,1,0.6633220570802685,1546
101262,23,1,1,0.5185185185185185,0.8400000000000001,0.75,1,98.9,0.3648648648648648,0,1,3,1,8.5,0,3.75,3,6.6,0,2,12.9,0,1,0,0.0,0.4444444444444445,1.0,2,0.25555555555555554,1.0,1,0.6633220570802685,1547
137832,25,0,3,0.4813770422435355,0.8800000000000001,1.0,0,98.9,0.41891891891891886,1,1,4,2,7.1,0,3.75,8,6.3,0,1,13.9,4,1,0,0.8888888888888888,1.0,0.0,1,0.6666666666666665,1.0,3,1.0,1548
150014,21,1,2,0.6944444444444444,0.9,0.65,0,98.9,0.17567567567567566,1,5,4,2,5.4,1,3.73,6,3.8,0,5,15.2,0,1,1,0.4444444444444445,0.6666666666666665,0.6000000000000001,0,0.14444444444444443,0.8688524590163935,1,0.6633220570802685,1549
137673,21,0,1,0.24074074074074073,0.06,0.575,1,98.9,0.4864864864864863,0,0,0,2,3.8,1,3.72,8,3.8,0,5,5.7,4,1,2,0.3333333333333333,0.7777777777777777,0.40000000000000013,3,0.7444444444444445,0.918032786885246,4,0.964996205747525,1550
126578,20,0,0,0.31481481481481477,0.38,0.625,0,98.9,0.32432432432432434,1,5,4,1,3.0,0,3.71,2,8.7,0,5,9.1,3,0,0,0.2222222222222222,0.5555555555555556,0.8,2,0.19999999999999996,0.819672131147541,4,0.964996205747525,1551
101284,18,0,0,0.2777777777777778,0.18000000000000002,0.15,0,98.9,0.45945945945945943,1,6,4,0,10.0,1,3.71,8,6.7,0,0,5.4,3,0,1,0.8888888888888888,0.7777777777777777,0.40000000000000013,2,0.4444444444444445,0.7377049180327868,4,0.964996205747525,1552
135804,24,2,3,0.18096035456114642,0.8400000000000001,0.7,0,98.9,0.44594594594594583,1,3,4,1,7.4,1,3.71,7,4.4,0,0,10.1,2,0,0,0.8888888888888888,0.5555555555555556,0.8,2,0.12222222222222223,0.819672131147541,0,0.28636102491676496,1553
115281,22,2,1,0.037037037037037035,0.76,0.675,0,98.9,0.45945945945945943,0,7,3,2,6.6,1,3.71,3,6.4,0,0,8.1,1,0,1,0.0,0.1111111111111111,1.0,3,0.6666666666666665,0.8032786885245902,2,0.0,1554
107575,16,0,3,0.14139950351568412,0.36000000000000004,0.525,1,98.9,0.1351351351351351,0,4,4,2,9.5,0,3.68,7,4.7,0,2,5.7,1,0,2,1.0,0.1111111111111111,1.0,1,0.5111111111111111,0.9016393442622952,2,0.0,1555
159378,23,0,1,0.23148148148148145,0.22000000000000003,0.425,0,98.9,0.4054054054054054,2,7,0,0,6.7,1,3.63,6,3.9,0,1,5.6,2,0,2,0.3333333333333333,0.3333333333333333,1.0,3,0.8444444444444443,0.9508196721311475,2,0.0,1556
176026,27,0,1,0.48148148148148145,0.32000000000000006,0.725,0,98.9,0.1216216216216216,0,0,1,2,5.5,1,3.62,8,5.9,0,4,11.5,1,0,2,0.3333333333333333,1.0,0.0,1,0.12222222222222223,0.7704918032786885,3,1.0,1557
162325,17,2,2,0.5462962962962963,0.66,0.15,0,98.9,0.29729729729729726,2,4,2,1,4.8,0,3.6,8,6.0,0,2,10.7,2,0,0,0.8888888888888888,0.8888888888888888,0.20000000000000018,0,0.5555555555555556,0.6557377049180328,4,0.964996205747525,1558
162528,25,2,2,0.4537037037037037,0.30000000000000004,0.125,1,98.9,0.581081081081081,0,5,0,2,8.0,1,3.59,6,3.9,0,1,7.4,4,1,0,0.0,0.0,1.0,2,0.6777777777777776,0.7213114754098362,0,0.28636102491676496,1559
123552,25,1,4,0.018518518518518517,0.6200000000000001,0.525,1,98.9,0.6216216216216214,1,7,2,2,7.1,0,3.59,3,4.7,0,0,6.5,1,1,2,0.8888888888888888,0.2222222222222222,1.0,3,0.9888888888888889,0.8032786885245902,0,0.28636102491676496,1560
121788,27,2,3,0.4022139186756301,0.18000000000000002,0.125,1,98.9,0.43243243243243235,1,4,4,1,5.1,1,3.57,2,4.4,0,1,7.3,0,0,0,0.2222222222222222,0.7777777777777777,0.40000000000000013,0,0.3,0.8360655737704918,3,1.0,1561
134104,22,1,3,0.5543898010449291,0.9800000000000001,0.9,0,98.9,0.1216216216216216,1,5,0,2,3.2,0,3.56,8,7.2,0,5,15.3,3,1,0,0.0,0.7777777777777777,0.40000000000000013,0,0.5111111111111111,0.7540983606557377,3,1.0,1562
121408,27,0,4,0.40740740740740744,0.2,0.875,0,98.9,0.20270270270270263,1,4,3,2,8.1,0,3.55,4,5.5,0,3,9.7,3,1,1,0.4444444444444445,0.7777777777777777,0.40000000000000013,2,0.45555555555555544,0.7049180327868854,3,1.0,1563
148749,22,1,3,0.40458025917738544,0.18000000000000002,0.95,0,98.9,0.7027027027027025,1,7,2,0,8.7,0,3.55,8,2.3,0,4,9.4,3,0,0,0.3333333333333333,0.8888888888888888,0.20000000000000018,2,0.19999999999999996,0.7704918032786885,4,0.964996205747525,1564
171948,27,0,5,0.31481481481481477,0.9800000000000001,0.95,1,98.9,0.44594594594594583,1,2,1,2,5.9,1,3.53,4,5.2,0,3,13.1,3,1,0,0.6666666666666665,0.5555555555555556,0.8,0,0.7444444444444445,0.8360655737704918,3,1.0,1565
127750,19,0,3,0.4461922109628445,0.34,0.225,0,98.9,0.17567567567567566,1,6,2,1,9.6,1,3.45,3,3.1,0,3,8.6,2,1,2,0.8888888888888888,0.8888888888888888,0.20000000000000018,1,0.8888888888888888,0.7540983606557377,4,0.964996205747525,1566
131154,23,0,3,0.5500807413353935,0.96,0.9,0,98.9,0.635135135135135,0,1,3,0,5.9,0,3.43,4,3.8,0,5,15.1,1,0,1,0.8888888888888888,0.8888888888888888,0.20000000000000018,0,0.6111111111111112,0.6885245901639345,3,1.0,1567
162388,20,2,2,0.5,0.44000000000000006,0.575,0,98.9,0.28378378378378366,1,6,4,0,3.7,0,3.42,5,2.3,0,3,11.0,1,0,1,0.0,0.6666666666666665,0.6000000000000001,1,0.7777777777777777,0.8032786885245902,4,0.964996205747525,1568
105029,22,1,4,0.18518518518518517,0.5,0.7,1,98.9,0.4729729729729729,1,3,1,2,9.3,0,3.41,6,3.1,0,5,8.8,1,0,1,0.7777777777777777,0.0,1.0,2,1.0,0.6885245901639345,2,0.0,1569
168911,22,1,4,0.1759259259259259,0.9199999999999999,0.15,1,98.9,0.2432432432432432,0,7,2,0,6.9,1,3.39,3,8.7,1,3,7.4,1,0,1,1.0,0.0,1.0,1,0.5888888888888888,0.6065573770491803,2,0.0,1570
171984,25,1,4,0.611111111111111,0.6000000000000001,0.425,1,98.9,0.4999999999999999,1,4,2,0,6.3,1,3.38,2,4.8,0,3,11.8,4,1,2,0.3333333333333333,0.1111111111111111,1.0,2,0.3888888888888889,0.5737704918032787,0,0.28636102491676496,1571
108055,28,2,0,0.3611111111111111,0.45999999999999996,0.6,0,98.9,0.21621621621621612,0,4,4,1,8.4,1,3.37,8,5.6,0,4,8.6,1,1,0,0.8888888888888888,0.8888888888888888,0.20000000000000018,1,0.7999999999999998,0.8032786885245902,3,1.0,1572
172807,20,2,5,0.4629629629629629,0.0,0.225,1,98.9,0.3918918918918919,1,7,3,1,4.9,1,3.34,4,3.4,0,1,6.1,4,0,2,1.0,0.3333333333333333,1.0,3,0.9777777777777779,0.7868852459016393,2,0.0,1573
136209,16,1,1,0.3611111111111111,0.38,0.825,0,98.9,0.16216216216216217,2,6,1,0,5.8,0,3.34,4,4.4,0,5,9.3,3,0,1,0.5555555555555556,0.7777777777777777,0.40000000000000013,1,0.7333333333333332,0.540983606557377,4,0.964996205747525,1574
126380,20,2,4,0.31481481481481477,0.34,0.025,1,98.9,0.31081081081081074,1,5,4,1,4.7,0,3.33,4,2.8,0,5,5.7,1,1,2,0.4444444444444445,0.0,1.0,1,0.5222222222222221,0.7704918032786885,2,0.0,1575
102071,16,2,2,0.4907407407407407,0.36000000000000004,0.45,1,98.9,0.7837837837837837,1,0,3,0,7.1,0,3.29,5,5.7,0,2,9.8,0,1,2,0.0,0.6666666666666665,0.6000000000000001,2,0.08888888888888888,0.7213114754098362,4,0.964996205747525,1576
100446,25,2,2,0.41666666666666663,0.1,0.925,1,98.9,0.6621621621621622,1,3,4,0,8.4,1,3.27,7,3.4,0,2,9.7,0,1,1,0.2222222222222222,0.6666666666666665,0.6000000000000001,3,0.7555555555555555,0.7377049180327868,3,1.0,1577
177510,16,0,4,0.41666666666666663,0.38,0.375,1,98.9,0.3648648648648648,0,0,3,1,6.4,1,3.24,1,8.6,1,0,9.3,2,1,0,0.6666666666666665,0.2222222222222222,1.0,0,0.8444444444444443,0.8032786885245902,2,0.0,1578
119473,19,1,5,0.018518518518518517,0.54,0.725,0,98.9,0.22972972972972971,0,5,0,1,7.7,0,3.24,7,4.4,0,2,7.1,3,0,0,0.2222222222222222,0.7777777777777777,0.40000000000000013,2,0.7777777777777777,0.819672131147541,4,0.964996205747525,1579
167428,18,2,2,0.2777777777777778,0.9,0.025,0,98.9,0.5675675675675674,2,5,1,2,10.0,0,3.14,5,4.8,0,5,9.3,1,0,2,0.6666666666666665,0.3333333333333333,1.0,3,0.911111111111111,0.6885245901639345,2,0.0,1580
163611,19,0,3,0.4560160461716329,0.9800000000000001,0.6,0,98.9,0.2432432432432432,0,0,1,2,6.1,1,3.13,4,5.2,0,5,12.9,4,1,2,0.8888888888888888,0.5555555555555556,0.8,1,0.06666666666666668,0.6885245901639345,1,0.6633220570802685,1581
172813,25,1,4,0.1759259259259259,0.16000000000000003,0.6,0,98.9,0.9459459459459457,1,6,0,2,10.0,0,3.12,5,4.6,0,0,6.1,1,1,1,1.0,0.3333333333333333,1.0,0,0.7333333333333332,0.5901639344262295,0,0.28636102491676496,1582
122155,17,0,2,0.1388888888888889,0.16000000000000003,0.3,1,98.9,0.3513513513513512,1,3,4,2,6.1,0,3.12,5,5.9,0,5,4.3,2,1,0,0.3333333333333333,0.2222222222222222,1.0,0,0.8999999999999999,0.639344262295082,2,0.0,1583
132105,18,0,2,0.6666666666666666,0.7200000000000001,0.45,0,98.9,0.21621621621621612,1,3,1,1,4.4,0,3.1,1,6.6,0,4,12.7,1,0,1,0.8888888888888888,0.4444444444444445,1.0,1,0.4666666666666666,0.5573770491803278,1,0.6633220570802685,1584
116103,18,0,2,0.611111111111111,0.18000000000000002,0.2,1,98.9,0.5135135135135135,0,3,3,0,7.7,0,3.08,1,6.0,0,4,10.2,0,0,1,0.5555555555555556,0.3333333333333333,1.0,1,0.6111111111111112,0.5573770491803278,1,0.6633220570802685,1585
166800,17,1,3,0.19822311361705702,0.6000000000000001,0.275,1,98.9,0.4054054054054054,1,3,2,0,6.5,1,3.06,3,6.0,0,0,6.6,4,1,2,0.8888888888888888,0.4444444444444445,1.0,2,0.711111111111111,0.6229508196721312,2,0.0,1586
177332,16,2,2,0.20370370370370372,0.2,0.55,0,98.9,0.6621621621621622,1,6,0,0,5.9,1,3.01,7,3.1,0,5,6.4,4,0,1,0.6666666666666665,0.1111111111111111,1.0,3,0.6444444444444444,0.639344262295082,2,0.0,1587
144152,16,2,5,0.14814814814814814,0.82,0.95,0,98.9,0.08108108108108103,2,4,0,2,7.2,1,3.0,4,3.9,0,2,10.7,3,1,2,0.0,0.1111111111111111,1.0,0,0.18888888888888888,0.5081967213114755,1,0.6633220570802685,1588
123071,23,2,2,0.5277777777777778,0.6400000000000001,0.925,0,98.9,0.2432432432432432,0,6,0,1,8.6,0,2.99,3,5.8,0,0,13.0,3,0,1,0.4444444444444445,0.1111111111111111,1.0,1,0.31111111111111106,0.6065573770491803,1,0.6633220570802685,1589
152000,19,2,4,0.18518518518518517,0.66,0.075,1,98.9,0.3513513513513512,0,7,1,2,5.8,1,2.95,7,5.4,0,2,6.7,4,0,2,0.0,0.5555555555555556,0.8,2,0.6444444444444444,0.459016393442623,2,0.0,1590
175850,24,2,3,0.44514022430536027,0.9199999999999999,0.4,1,98.9,0.06756756756756754,1,1,1,2,4.0,1,2.94,8,5.3,0,4,12.1,0,1,1,0.3333333333333333,0.5555555555555556,0.8,0,0.8111111111111111,0.6557377049180328,3,1.0,1591
106257,22,0,2,0.4351851851851852,0.34,0.225,0,98.9,0.7162162162162161,1,7,2,0,7.0,0,2.91,5,5.7,0,0,7.5,2,1,0,0.0,0.0,1.0,2,0.18888888888888888,0.5245901639344261,2,0.0,1592
140425,28,0,2,0.5740740740740741,0.7400000000000001,0.375,1,98.9,0.7702702702702701,0,6,0,1,8.8,0,2.89,3,6.2,0,2,12.4,2,0,2,0.7777777777777777,0.1111111111111111,1.0,2,0.5444444444444445,0.6065573770491803,0,0.28636102491676496,1593
110751,19,0,2,0.4444444444444444,0.6200000000000001,0.275,0,98.9,0.4864864864864863,0,6,1,0,5.4,1,2.89,6,2.1,0,0,9.0,1,0,2,0.1111111111111111,0.0,1.0,2,0.9555555555555555,0.34426229508196726,2,0.0,1594
108251,17,1,0,0.28703703703703703,0.16000000000000003,0.975,1,98.9,0.4054054054054054,0,2,0,0,7.8,0,2.89,6,5.5,0,2,9.4,3,1,2,1.0,0.1111111111111111,1.0,1,0.4888888888888889,0.5737704918032787,2,0.0,1595
127808,25,1,4,0.47222222222222215,0.9400000000000001,0.925,0,98.9,0.20270270270270263,1,0,2,2,3.7,1,2.88,4,7.3,0,0,15.3,3,1,1,0.6666666666666665,0.1111111111111111,1.0,3,0.28888888888888886,0.5573770491803278,1,0.6633220570802685,1596
148021,16,0,0,0.4537037037037037,0.27999999999999997,0.975,0,98.9,0.16216216216216217,2,5,1,2,4.2,1,2.84,3,7.6,0,2,11.5,3,0,1,0.1111111111111111,0.1111111111111111,1.0,0,0.911111111111111,0.459016393442623,1,0.6633220570802685,1597
164029,24,0,1,0.2962962962962963,0.30000000000000004,0.375,1,98.9,0.6486486486486486,2,0,2,1,5.6,1,2.84,8,6.3,0,5,8.1,2,1,1,0.7777777777777777,0.0,1.0,3,0.7777777777777777,0.5081967213114755,0,0.28636102491676496,1598
126812,17,1,0,0.4537037037037037,0.48,0.825,1,98.9,0.33783783783783783,0,4,4,2,9.2,0,2.81,8,5.8,0,1,11.1,1,1,2,0.0,0.2222222222222222,1.0,3,0.7,0.4918032786885247,1,0.6633220570802685,1599
108007,19,2,3,0.5223858788892801,0.5599999999999999,0.2,0,98.9,0.635135135135135,2,0,1,0,5.2,1,2.76,3,6.6,0,0,10.0,3,0,0,1.0,0.3333333333333333,1.0,1,0.6333333333333333,0.47540983606557385,1,0.6633220570802685,1600
141408,18,1,1,0.4444444444444444,0.7400000000000001,0.475,0,98.9,0.09459459459459463,2,1,2,0,4.9,0,2.76,3,10.0,1,0,11.6,1,1,2,0.5555555555555556,0.0,1.0,3,0.6888888888888889,0.5081967213114755,1,0.6633220570802685,1601
150792,19,0,4,0.23148148148148145,0.6000000000000001,0.1,0,98.9,0.5540540540540538,0,5,3,0,7.300000000000001,0,2.76,1,9.3,1,0,7.6,4,1,1,0.8888888888888888,0.0,1.0,2,0.6000000000000001,0.4918032786885247,2,0.0,1602
150538,23,0,2,0.5,0.8800000000000001,0.7,0,98.9,0.3783783783783783,1,0,3,0,6.1,0,2.71,8,3.4,0,0,14.5,0,0,1,0.1111111111111111,0.1111111111111111,1.0,3,0.27777777777777773,0.5245901639344261,1,0.6633220570802685,1603
153833,27,1,5,0.3611111111111111,0.2,0.75,1,98.9,0.21621621621621612,2,2,4,2,4.7,1,2.65,5,5.0,0,5,8.0,4,1,2,1.0,0.0,1.0,3,0.022222222222222227,0.39344262295081966,0,0.28636102491676496,1604
159933,25,0,2,0.3796296296296296,0.04000000000000001,0.775,1,98.9,0.17567567567567566,0,5,4,2,4.8,0,2.63,3,4.9,0,4,8.0,2,0,0,0.7777777777777777,0.6666666666666665,0.6000000000000001,2,0.27777777777777773,0.42622950819672134,3,1.0,1605
101983,17,2,2,0.09259259259259259,0.2,0.325,0,98.9,0.6891891891891891,2,0,3,2,5.4,1,2.61,6,5.0,0,2,3.6,0,0,1,0.4444444444444445,0.1111111111111111,1.0,0,0.2222222222222222,0.39344262295081966,2,0.0,1606
162554,24,0,4,0.25925925925925924,1.0,0.925,1,98.9,0.20270270270270263,1,5,2,2,5.1,0,2.6,7,2.6,0,0,12.3,0,0,1,0.7777777777777777,0.4444444444444445,1.0,1,0.3777777777777778,0.47540983606557385,0,0.28636102491676496,1607
173226,22,1,4,0.5462962962962963,0.9400000000000001,0.375,0,98.9,0.2702702702702703,1,3,4,1,7.2,0,2.59,8,3.8,0,0,13.3,2,0,1,0.7777777777777777,0.3333333333333333,1.0,3,0.022222222222222227,0.4426229508196722,1,0.6633220570802685,1608
154496,23,2,3,0.20722309622976665,0.76,0.5,0,98.9,0.3783783783783783,1,0,3,2,7.9,1,2.59,2,2.2,0,3,8.8,1,1,1,1.0,0.1111111111111111,1.0,3,0.6111111111111112,0.360655737704918,0,0.28636102491676496,1609
125766,20,2,0,0.25925925925925924,0.16000000000000003,0.4,0,98.9,0.2432432432432432,0,1,2,0,4.9,0,2.46,8,2.5,0,3,6.6,1,0,2,1.0,0.1111111111111111,1.0,2,0.9666666666666666,0.34426229508196726,2,0.0,1610
144425,27,2,2,0.0,0.2,0.275,1,98.9,0.41891891891891886,2,1,0,2,6.7,1,2.46,3,7.6,0,2,2.4,4,1,2,0.5555555555555556,0.2222222222222222,1.0,3,0.7777777777777777,0.34426229508196726,0,0.28636102491676496,1611
143370,24,0,0,0.24074074074074073,0.8,0.875,1,98.9,0.41891891891891886,0,7,1,0,7.6,1,2.45,8,4.4,0,2,10.7,2,0,1,0.6666666666666665,0.2222222222222222,1.0,2,0.0,0.5573770491803278,0,0.28636102491676496,1612
150269,21,0,2,0.14814814814814814,0.96,0.5,0,98.9,0.581081081081081,1,3,3,2,5.3,0,2.15,5,7.0,0,4,9.0,0,0,0,0.2222222222222222,0.1111111111111111,1.0,3,0.2222222222222222,0.2622950819672131,2,0.0,1613
147860,20,1,5,0.8611111111111112,0.9800000000000001,0.8,0,98.8,0.29729729729729726,1,5,3,0,7.4,1,4.0,1,4.8,0,0,19.0,2,0,0,0.6666666666666665,0.7777777777777777,0.40000000000000013,0,0.4333333333333334,1.0,1,0.6633220570802685,1614
116997,25,2,0,0.7592592592592592,0.34,0.6,0,98.8,0.20270270270270263,0,4,0,1,6.2,1,4.0,8,5.4,0,0,12.8,2,1,1,0.3333333333333333,0.0,1.0,3,0.7,1.0,0,0.28636102491676496,1615
147739,25,1,5,0.7499999999999999,0.5599999999999999,0.4,0,98.8,0.6486486486486486,1,1,3,0,7.6,0,4.0,6,1.7,0,4,14.0,1,1,2,0.1111111111111111,0.0,1.0,0,0.7222222222222221,0.9508196721311475,1,0.6633220570802685,1616
174794,27,1,0,0.7222222222222222,0.52,0.9,1,98.8,0.5540540540540538,1,3,0,0,7.6,0,4.0,1,4.7,0,1,14.9,4,0,0,0.3333333333333333,0.0,1.0,0,0.3222222222222222,0.9344262295081966,0,0.28636102491676496,1617
151088,19,1,0,0.6666666666666666,0.54,0.875,1,98.8,0.6621621621621622,0,4,0,2,6.9,0,4.0,7,7.5,0,3,15.2,1,1,1,0.0,0.3333333333333333,1.0,0,0.8222222222222222,1.0,1,0.6633220570802685,1618
151615,25,0,0,0.6203703703703703,0.44000000000000006,0.95,1,98.8,0.5135135135135135,0,7,3,2,5.0,1,4.0,8,8.2,0,0,13.0,2,0,1,0.5555555555555556,0.8888888888888888,0.20000000000000018,1,0.8888888888888888,0.819672131147541,3,1.0,1619
177570,28,1,0,0.6018518518518519,0.30000000000000004,0.125,1,98.8,0.3783783783783783,0,6,2,2,6.0,0,4.0,5,8.7,0,5,9.9,1,1,2,1.0,0.7777777777777777,0.40000000000000013,1,0.022222222222222227,1.0,3,1.0,1620
115726,20,2,5,0.6018518518518519,0.08000000000000002,0.6,0,98.8,0.7432432432432431,1,7,1,1,10.0,0,4.0,5,2.1,0,0,10.4,4,0,0,0.5555555555555556,0.7777777777777777,0.40000000000000013,0,0.6888888888888889,0.9016393442622952,4,0.964996205747525,1621
175618,24,2,1,0.6018518518518519,0.86,0.95,0,98.8,0.0,1,7,0,0,6.9,1,4.0,5,5.1,0,4,15.8,1,1,1,0.6666666666666665,0.6666666666666665,0.6000000000000001,2,0.4777777777777777,0.8524590163934427,3,1.0,1622
142113,23,0,5,0.5925925925925926,0.48,0.25,1,98.8,0.32432432432432434,1,5,2,2,10.0,0,4.0,7,8.7,0,5,11.1,4,1,1,0.6666666666666665,0.8888888888888888,0.20000000000000018,3,0.6777777777777776,1.0,3,1.0,1623
109294,22,0,4,0.5740740740740741,0.45999999999999996,0.275,0,98.8,0.7162162162162161,0,1,3,0,5.1,0,4.0,4,2.5,0,5,9.8,4,1,1,0.1111111111111111,0.6666666666666665,0.6000000000000001,0,0.49999999999999994,0.9672131147540983,3,1.0,1624
120779,19,0,3,0.5688963079966874,0.30000000000000004,0.425,1,98.8,0.6486486486486486,1,6,0,2,10.0,0,4.0,3,5.3,0,5,9.8,0,0,0,0.6666666666666665,0.3333333333333333,1.0,3,0.6000000000000001,0.918032786885246,1,0.6633220570802685,1625
101621,17,0,5,0.5648148148148148,0.26,0.875,0,98.8,0.8783783783783782,2,1,0,1,10.0,1,4.0,7,7.0,0,4,11.8,0,1,0,0.1111111111111111,0.2222222222222222,1.0,3,0.5777777777777777,1.0,1,0.6633220570802685,1626
126024,16,0,0,0.5648148148148148,0.08000000000000002,0.575,1,98.8,0.32432432432432434,0,5,3,2,6.2,0,4.0,1,6.0,0,1,9.7,4,0,2,1.0,0.4444444444444445,1.0,2,0.45555555555555544,0.9016393442622952,2,0.0,1627
149525,16,1,5,0.5462962962962963,0.27999999999999997,0.975,1,98.8,0.2567567567567568,0,2,0,1,9.6,0,4.0,7,3.3,0,1,11.4,4,0,0,0.2222222222222222,0.0,1.0,1,0.07777777777777778,0.9508196721311475,1,0.6633220570802685,1628
146442,24,0,5,0.537037037037037,0.6200000000000001,0.7,0,98.8,0.3783783783783783,0,2,1,2,8.6,1,4.0,2,5.3,0,1,12.9,2,1,0,0.7777777777777777,0.2222222222222222,1.0,0,0.3222222222222222,1.0,1,0.6633220570802685,1629
148006,22,1,3,0.5337737194289345,0.42000000000000004,0.625,0,98.8,0.1351351351351351,1,0,0,2,8.4,0,4.0,5,5.2,0,0,11.9,2,0,0,1.0,0.5555555555555556,0.8,1,0.35555555555555557,1.0,1,0.6633220570802685,1630
125470,18,2,2,0.5277777777777778,0.9800000000000001,0.825,0,98.8,0.33783783783783783,0,5,0,1,7.4,1,4.0,1,2.7,0,2,14.7,4,0,0,0.8888888888888888,0.2222222222222222,1.0,2,0.8777777777777778,1.0,1,0.6633220570802685,1631
120966,18,1,0,0.5185185185185185,0.42000000000000004,0.15,1,98.8,0.5135135135135135,1,0,3,1,5.8,1,4.0,8,10.0,0,1,8.4,3,0,0,0.8888888888888888,0.7777777777777777,0.40000000000000013,3,0.27777777777777773,1.0,4,0.964996205747525,1632
153089,17,0,2,0.5185185185185185,0.16000000000000003,0.675,1,98.8,0.3648648648648648,1,3,4,2,8.4,1,4.0,7,5.6,0,1,10.4,2,0,2,0.7777777777777777,0.0,1.0,0,0.3222222222222222,0.8688524590163935,1,0.6633220570802685,1633
169095,22,1,2,0.4907407407407407,0.12,0.525,1,98.8,0.33783783783783783,0,6,3,1,8.9,0,4.0,1,6.2,0,5,8.2,0,0,1,0.7777777777777777,0.8888888888888888,0.20000000000000018,0,0.21111111111111108,0.918032786885246,4,0.964996205747525,1634
154471,23,1,0,0.48148148148148145,0.34,0.65,0,98.8,0.0,1,0,4,2,10.0,0,4.0,1,3.4,0,1,10.6,1,0,1,0.2222222222222222,0.8888888888888888,0.20000000000000018,3,0.12222222222222223,0.9836065573770492,3,1.0,1635
177015,24,1,4,0.4537037037037037,0.38,0.85,0,98.8,0.7162162162162161,0,5,4,2,4.4,0,4.0,5,4.9,0,3,11.7,3,1,1,1.0,0.4444444444444445,1.0,1,0.13333333333333336,0.9672131147540983,0,0.28636102491676496,1636
159695,23,2,0,0.4444444444444444,1.0,0.775,1,98.8,0.6756756756756755,1,7,0,0,8.7,1,4.0,7,5.4,0,0,14.1,4,0,1,0.0,1.0,0.0,1,0.8777777777777778,0.9836065573770492,3,1.0,1637
149727,23,2,3,0.4401296463851457,0.9800000000000001,0.425,1,98.8,0.5675675675675674,0,0,1,0,5.9,1,4.0,3,1.0,0,0,12.6,3,0,0,0.1111111111111111,0.6666666666666665,0.6000000000000001,3,0.6000000000000001,1.0,3,1.0,1638
150840,20,0,4,0.40740740740740744,0.66,0.3,1,98.8,0.6486486486486486,0,4,0,0,5.6,0,4.0,2,6.7,0,5,10.4,4,1,2,0.4444444444444445,0.2222222222222222,1.0,1,0.41111111111111115,1.0,1,0.6633220570802685,1639
115061,23,1,0,0.3981481481481481,0.12,0.55,1,98.8,0.3513513513513512,0,5,0,2,6.9,1,4.0,6,4.7,0,4,8.2,3,0,2,1.0,0.6666666666666665,0.6000000000000001,1,0.6888888888888889,1.0,3,1.0,1640
139626,22,2,2,0.3981481481481481,0.30000000000000004,0.275,1,98.8,0.31081081081081074,1,4,2,1,5.6,0,4.0,8,7.8,0,0,7.6,1,1,2,1.0,0.4444444444444445,1.0,1,0.3777777777777778,1.0,2,0.0,1641
159630,25,0,2,0.3981481481481481,0.8800000000000001,0.3,0,98.8,0.3648648648648648,0,1,0,2,7.3,1,4.0,1,4.2,0,0,10.8,1,1,1,0.0,0.6666666666666665,0.6000000000000001,3,0.8777777777777778,0.9836065573770492,3,1.0,1642
